Go term ,GO:0042221,GO:0000278,GO:0006366,GO:0023052,GO:0055085,GO:0006974,GO:0051321,GO:0006811,GO:0006281,GO:0006325,GO:0048285,GO:0006629,GO:0033043,GO:0005975,GO:0071554,GO:0051726,GO:0006364,GO:0007010,GO:0006468,GO:0007059,GO:0051186,GO:0006520,GO:0002181,GO:0006310,GO:0055086,GO:0007005,GO:0018193,GO:0006091,GO:0031399,GO:0032787,GO:0051603,GO:0015931,GO:0070925,GO:0043934,GO:0070647,GO:0006260,GO:0042274,GO:0051169,GO:0006605,GO:0048193,GO:0006397,GO:0006873,GO:0000746,GO:0006979,GO:0016570,GO:0042273,GO:0006401,GO:0006897,GO:0008033,GO:0006417,GO:0006457,GO:0000910,GO:0008380,GO:0009451,GO:0016050,GO:0051052,GO:0048284,GO:0032543,GO:0045333,GO:0009408,GO:0032200,GO:0006970,GO:0006470,GO:0006869,GO:0042255,GO:0007033,GO:0006997,GO:0007124,GO:0061025,GO:0051049,GO:0007114,GO:0016197,GO:0001403,GO:0051604,GO:0006887,GO:0043543,GO:0006766,GO:0042594,GO:0032196,GO:0008643,GO:0006352,GO:0007031,GO:0006865,GO:0008213,GO:0006354,GO:0009311,GO:0006360,GO:0048308,GO:0006486,GO:0000902,GO:0006414,GO:0006413,GO:0006353,GO:0000054,GO:0043144,GO:0006497,GO:0006383,GO:0006418,GO:0010324,GO:0043167,GO:0016787,GO:0016740,GO:0003677,GO:0003723,GO:0005198,GO:0016491,GO:0022857,GO:0016887,GO:0003735,GO:0030234,GO:0016301,GO:0019899,GO:0003700,GO:0003729,GO:0004518,GO:0003682,GO:0008289,GO:0004386,GO:0008233,GO:0016779,GO:0016874,GO:0008092,GO:0016829,GO:0016791,GO:0008168,GO:0019843,GO:0016757,GO:0008134,GO:0003924,GO:0051082,GO:0016853,GO:0016798,GO:0030674,GO:0008135,GO:0005085,GO:0032182,GO:0008565,GO:0042393,GO:0030533,GO:0030555,GO:0005737,GO:0005634,GO:0016020,GO:0005739,GO:0012505,GO:0005783,GO:0005886,GO:0005694,GO:0005773,GO:0005840,GO:0005740,GO:0005730,GO:0030427,GO:0005856,GO:0005933,GO:0031410,GO:0005794,GO:0005938,GO:0005618,GO:0005576,GO:0005815,GO:0005777
GO:0070925,0.3132188938859052,0.318229122897386,0.3029250715412119,0.2616277607054979,0.2976776226226801,0.3370221999226077,0.319753246468513,0.2951173055057252,0.33570028829361653,0.44869908613998444,0.4872759754571499,0.30034575292021437,0.28204692388080244,0.3010207210970572,0.34344381738680785,0.28019333324988577,0.3340638591177181,0.5012770125671219,0.35174744997583623,0.3108745972817275,0.34447239592209405,0.3408352756145999,0.3100563794256551,0.3255078625053582,0.3410430687801423,0.49152470852641456,0.3359082307618227,0.3349267092804892,0.28024527073516664,0.3416786308111088,0.29099631429179185,0.2725938602672344,0.733750122504687,0.45345935851943525,0.47986500575128205,0.47909487647537535,0.5471533264684992,0.43652799891151456,0.4298800514847525,0.42578634242435043,0.4571849076769319,0.5096981463164652,0.6325361497109847,0.45273244189258177,0.6003648784225691,0.5538455462292571,0.4826942918075539,0.42111778475147993,0.4411110874582148,0.41115365546063487,0.5381702904079259,0.5084044754313951,0.4537926314405542,0.4662333525842981,0.6671743065973922,0.41492571088844427,0.667293245262667,0.4508233797016834,0.4844688665441463,0.44717363909676205,0.6523884798004521,0.45732942470644017,0.4732051290936173,0.4260773961860921,0.6823393883820354,0.6655921887317411,0.6617579277842839,0.6300090453093493,0.6063118130945376,0.4322486281474756,0.6308631061656855,0.43163333656474356,0.5842972727326928,0.41885919208988187,0.5168773935032369,0.4619513745215793,0.43917358243205656,0.44632239756668984,0.5131239057287844,0.4222117283683875,0.44883212684270635,0.6619140048921339,0.4182711776945148,0.4607506281065698,0.44402215519759547,0.42281136081340215,0.44599033192895976,0.650634340292409,0.4672890234998099,0.6162574282047689,0.4924289336858548,0.5077580912327561,0.44368704604603626,0.4306380354740265,0.42791123518471985,0.4598442712823246,0.450032864528501,0.44692740779503176,0.5833974147918696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043934,0.3011940721553725,0.2578314435965654,0.2438500102498593,0.25349034405261994,0.28688736771809664,0.2750250506685646,0.25922478064774696,0.28452537659091875,0.2738146623548002,0.27537180286916746,0.2564051171598948,0.2893472745905056,0.2724443335483727,0.2899693192179535,0.2809071813566155,0.2707278571017427,0.27231650660377044,0.26770887144442224,0.28851905136806,0.2511104559274564,0.28184970670850107,0.2785173246875496,0.2503629631253309,0.26448722872285096,0.27870767429272664,0.25980829830758895,0.27400505134107334,0.2731064189022404,0.2707759636197645,0.27928990796182784,0.28072051950170485,0.26368204985161686,0.2595782678313267,0.719987515050277,0.42793163679073265,0.4264379978433866,0.44848141339407305,0.458471924549713,0.4482849746614667,0.4431059348653247,0.4133008798644343,0.45659640561721065,0.5865632289723424,0.47412163250399114,0.4480223262952668,0.45361507525473094,0.43592488253700173,0.43994978106884197,0.3972330877867193,0.4241628312661799,0.485474469936914,0.45583224929830773,0.4100793809445535,0.43289149917982994,0.45241760206078957,0.4302302170414049,0.45255492161699695,0.40106351218106334,0.45027845067038047,0.46975763566316003,0.437123756239569,0.47842078972019303,0.4201822513836605,0.44259610022578955,0.4271939457722431,0.4506028746457799,0.4462253761472861,0.5976312186574063,0.45423781162480675,0.4523393574773578,0.6009580845146297,0.45450615793727955,0.597540097919506,0.43678392620258416,0.4641846927674043,0.41112901646712563,0.46261996106419734,0.469082392800693,0.4609539442202738,0.43938232147682005,0.40777433538684216,0.4464033497260557,0.4362869589400653,0.4099980501527984,0.4034044107543389,0.4413961455556243,0.3964270598665008,0.43369536875690495,0.4588528269154489,0.5924944825722148,0.44126971137609666,0.45553520353665894,0.40309855973376646,0.4577976276639631,0.38551564719998915,0.40914526042120297,0.400243891736423,0.4233607850155844,0.4319871046305545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0070647,0.35003513317569224,0.3438823485220106,0.4448328287822604,0.2859318719716857,0.33048244319408904,0.3668182411582104,0.3457320862013275,0.3272806639760185,0.4814420133779035,0.36728319936720033,0.34199050287870686,0.4321229464062681,0.3110238911921431,0.43294410615123924,0.37471782832330147,0.3087305673238222,0.446186733850163,0.35702970974806414,0.5764860635523642,0.33498291931404217,0.4194015307632974,0.47208371128763854,0.49899522440206023,0.4700792450423869,0.4180875708824173,0.34650722178450155,0.5600415944908742,0.407940292515604,0.30879478446615694,0.41422534760984564,0.5081939493050874,0.2993604184867296,0.3462016191338863,0.283434487904605,0.7521532771676929,0.6040545305720806,0.40036171649404556,0.42302414704319996,0.4211288156868963,0.4182550873271991,0.5594515605136542,0.48902876842963333,0.6489193465906066,0.4419721514190148,0.6922500018377984,0.4090199835230699,0.6036806502530615,0.410708590713687,0.542323535218971,0.4086563835135737,0.5107484347907629,0.47721373558828467,0.5558239075067087,0.6493410668532121,0.47898098579138465,0.4092761599411709,0.479194935943438,0.6323335016591771,0.5292996448613083,0.43388103236080017,0.46578050367426865,0.44759524673392204,0.6907879652221934,0.41983235455812,0.4494549340635031,0.4761302295329242,0.4693297649962204,0.6475672666054991,0.4787982672691259,0.42114638802774723,0.6480242623455416,0.4161501651368801,0.605981905537542,0.6250992974665905,0.4879957207152207,0.6880810643659516,0.4977608113548907,0.43265033213193455,0.4713480059184682,0.41450342732260204,0.5486548949640097,0.4696045153676965,0.4088017170649377,0.6872487912826277,0.5435741679391892,0.5279168934421029,0.5703736748166256,0.4503297787923105,0.6917764397482192,0.4973881677513984,0.6165967378229678,0.5499853522904183,0.5432207074732555,0.4084413434729389,0.5281895008525225,0.6866206342983909,0.5744043856776649,0.5456352362416499,0.4448264026901403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006260,0.3159918761868435,0.32019919838662414,0.47307636680409487,0.2634896968991462,0.3001603910051976,0.3392975702648127,0.3217473913062035,0.29755352196261886,0.5831135648468349,0.339682578490504,0.3186142747723834,0.4017920884622298,0.28425123374992634,0.4024724430462587,0.3458276499095481,0.2823655464123264,0.5026182031119676,0.33117264385932,0.47149001507330407,0.3127302850451074,0.39091125863676657,0.38991955944362855,0.48205844225492517,0.5733431440121669,0.48383361972296013,0.32239573896950385,0.4566759888125879,0.38136201230126215,0.28241838052822715,0.38640590344362236,0.42946319641276937,0.2746365825738636,0.3221401532408255,0.26140722648898024,0.46632029417360304,0.7521532771676929,0.39876204574075874,0.4158924926218836,0.4117214469555359,0.4084162777906928,0.6334560873158626,0.4884151362561818,0.617447745725695,0.4321857949894885,0.5953037372857883,0.40571737522335205,0.6364567081901489,0.4028277477547086,0.6181087213437517,0.39684910380647187,0.5130001186924321,0.4831222655038637,0.6307244744146963,0.6446366269396003,0.4781845856410533,0.39906396237368,0.4783529714034256,0.6417045650542464,0.5338292872417043,0.42592598985713853,0.46470864461823075,0.43690280788900293,0.5937354439860075,0.4092288594349769,0.45226759618868406,0.47599111159691204,0.47071954047353515,0.6154031279760976,0.4789745829443067,0.4129285572725845,0.6160942985780622,0.41045726921313624,0.5667833666311636,0.5670213531761406,0.49211106223642853,0.5908221576376788,0.4970025321552301,0.42496653285180735,0.48347509336742706,0.40500152790830973,0.6187356348385048,0.4709314238665516,0.40056909175813693,0.5899271353817591,0.6152090953769742,0.5280463451216373,0.5867723968509911,0.4557654265157874,0.5947974716683809,0.4936946738425431,0.6743624256676262,0.5583186231480034,0.6149627931918048,0.40654083030145066,0.6095750211685029,0.5892489690877738,0.5903129827579322,0.6085042981450492,0.4523201200757021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0042274,0.27903359374648823,0.24196831498601856,0.22983323888146237,0.23821059028830172,0.2668956385973089,0.2567648470429116,0.24317251154194144,0.26488333644659856,0.2557276316058128,0.38701950911798766,0.3664313412739411,0.26898880546296583,0.25455256258882397,0.2695177010197827,0.26179610370106654,0.2530794705415811,0.25444290661926766,0.3787819481653499,0.26828434924860134,0.23614668980041048,0.26260086702170693,0.25975380127443626,0.23549788048849318,0.24771237462050705,0.2599165610591714,0.3701749428337003,0.25589082487048725,0.25512041239319966,0.2531207741033567,0.2604143045252354,0.2616366785458086,0.24701859238670856,0.3699225915520551,0.23655609995849816,0.2639531352792917,0.24505685938731775,0.733750122504687,0.42658126605384933,0.4178803926884248,0.4133695706124775,0.38742765386276473,0.42503558175888034,0.5412738751173649,0.4406783320122256,0.5420887229317948,0.6836819833469158,0.4069944155703383,0.41038449139562105,0.373184292185182,0.3968735359599846,0.4504018165836646,0.4235256008520957,0.38456982692420144,0.404685174971776,0.5461507551284183,0.4020862858869918,0.546284121839709,0.37614432083279176,0.4192735102399529,0.4366336282028256,0.5312764047954753,0.44455981087536794,0.39335676452891727,0.41299160511893174,0.5210347280498406,0.544346135250379,0.5399646044599733,0.5517487379695497,0.5478465714555338,0.42131678597416206,0.5549234234985597,0.4228926050043487,0.5516606833281936,0.4076631023754102,0.43121300921208683,0.3853506966540408,0.43010872215735174,0.43600911467384307,0.42700460437341187,0.41006175563752795,0.382278035107654,0.540144461821375,0.4072060157082836,0.38433268282376576,0.37831880960714037,0.4117029267046451,0.3719478675649818,0.5271639931748447,0.4270237058038973,0.5574126110062395,0.41210581986137923,0.4239791342790337,0.3780377095689704,0.42517090850372363,0.3626653957312121,0.3835634719556608,0.37543250429035624,0.39594839743261545,0.5251607445699505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0051169,0.31745163781542,0.26925101397653134,0.25387406889371666,0.26446771473831765,0.49266640432872755,0.2882730272549129,0.2707879631660123,0.48991370763466113,0.28692996457796194,0.28865789690901794,0.26767851994138175,0.3042094600686413,0.2854101448011996,0.30490343721042296,0.29480828862727365,0.2835074907986178,0.2852684118535076,0.28016396676703165,0.30328569473419675,0.26184878975731396,0.2958567502867194,0.29215140289021113,0.2610267161314797,0.2766001276416145,0.2923629376865669,0.2714318660491771,0.2871411834749942,0.2861443629594548,0.2835607988609147,0.2930100614936111,0.29460068846292525,0.46521809677234266,0.2711780138949747,0.26236783168799704,0.2976204468971487,0.2731969881951138,0.2458855484665649,0.7401642104754027,0.678163932570697,0.6274959991669501,0.40902821762264524,0.4403687912110483,0.5837487072174027,0.4576839509286251,0.434203232813097,0.4329529500621736,0.42322078571565636,0.6247836259715971,0.3926027911809384,0.41534490107404864,0.464799956299118,0.43397723549710837,0.40547968331542567,0.4254026654794185,0.43558885998881625,0.4191763725080441,0.43575686156644894,0.3901861174083107,0.4331577603335134,0.45202343534707456,0.4216988079026264,0.4623713168463165,0.4116021807013417,0.6268119397750772,0.4089884164940434,0.4333283431930048,0.42791010172963334,0.59202536446191,0.4364079486459779,0.43681897854569,0.5945401654480411,0.6834147983245605,0.5919570863079642,0.4231823770817271,0.6203969417107452,0.4030041860017137,0.4438809758435858,0.4511565516323785,0.43323572777455066,0.6238150513592873,0.39843818330571723,0.42812931880484034,0.6209832676561042,0.40167356345690636,0.3933151182477946,0.42720380857538065,0.38509001876350185,0.41260157213240806,0.44238138989296727,0.4518515141067974,0.4339077556815259,0.43844161675566934,0.39295970910765876,0.6737112211137521,0.37856103433776045,0.400668694981908,0.38953393178651324,0.4120144143554444,0.40909488724338244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006605,0.32406407481215316,0.2738459986623617,0.2578923616645127,0.2688796669449714,0.49880644654711626,0.29362745521299477,0.27544244704047344,0.49596263473987673,0.2922291507431976,0.29402819955994314,0.27221297473301753,0.31023752057568216,0.2906471112936801,0.3109615782046491,0.3004349463981412,0.28866700444393373,0.29049959183311724,0.28518856502148576,0.3092738095853855,0.26616191272567524,0.3015276065969933,0.297666704553314,0.2653090201844077,0.2814826077918683,0.2978870711566295,0.27611137587750256,0.29244904129370886,0.29141134865968266,0.28872247588206207,0.2985612497789212,0.3002186118029142,0.5238234398115886,0.2758476505381741,0.26670046326515634,0.3033659767464566,0.2779453995844356,0.24961786052745424,0.5360139772722927,0.7631343080504271,0.6189253137850392,0.4073277315250769,0.43402453140857067,0.5838178067411858,0.45132970109712484,0.4287978709621465,0.4247762677416752,0.4182143895087052,0.6154092486935767,0.39069730255704377,0.411856792966316,0.456729110806901,0.42531475789703577,0.4036323838947239,0.4224901157500219,0.4289772552192339,0.414813607559438,0.42916475740953236,0.38578056404156447,0.4264230695214508,0.44511660656032437,0.4156021604356069,0.4561955341608294,0.4081908797479295,0.646592661423201,0.40172854323906865,0.426530435484183,0.42067190634138346,0.5909747692661558,0.4293974058186599,0.430743041754922,0.5931521661523376,0.6741640380805196,0.5909153340140381,0.41781853614709397,0.6109421080598025,0.39974706563644474,0.4365303752454221,0.444169327668628,0.4221387440733427,0.6432914587854237,0.3946789477311557,0.4209057264097807,0.6359979160013494,0.39832865166327186,0.3892357407643928,0.42162375440742583,0.3804857224718367,0.40418804149905513,0.43594633032077257,0.44585997115381837,0.43108650475772015,0.4317362930628261,0.38885663412995464,0.6974095936989365,0.3756772174052352,0.39725887382133346,0.3851952638316662,0.40750547754133604,0.3999409051338366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0048193,0.32334868333785016,0.2733502174879874,0.2574592154438143,0.2684037730683414,0.49814550782147077,0.29304908544887054,0.27494019948890097,0.4953115500711003,0.2916567920965039,0.2934481022971269,0.2717237711929437,0.309585808703458,0.2900815224109427,0.31030658963916297,0.299826946355964,0.28810984178338866,0.28993463251219925,0.28464607738739206,0.30862644881894125,0.2656967540666502,0.3009147946881144,0.2970708263484745,0.264847208752259,0.2809555749089678,0.2972902316277705,0.2756064082841818,0.2918757390795802,0.2908424936464314,0.28816507787916257,0.2979614653074553,0.2996115626347573,0.4699058331629751,0.2753437560652206,0.2662331856761816,0.3027450344572386,0.27743294249921807,0.2492157459900283,0.468279962653741,0.47362924892551095,0.7401642104754027,0.40464147676889056,0.42996738266747714,0.5796457646334098,0.44710125872827017,0.4250242351814073,0.42033998162539477,0.41464396342034215,0.6949633173475008,0.38813959144361426,0.4087119729169657,0.4520157435584996,0.42074769176276794,0.40095327721321494,0.41937073949047327,0.4249037020991277,0.4114303570872583,0.4250921361192181,0.3826739958901004,0.422339078049551,0.4408131927074627,0.41178387489472124,0.4519598986674795,0.4051072100919804,0.6299373514241557,0.39773897588926516,0.4224329849670935,0.4165128433719721,0.5865201817152533,0.4252156666416496,0.4267847281654505,0.5886137147174372,0.6936736879917215,0.5864642909795665,0.4141631661576236,0.6928053708274636,0.39677789046350714,0.4321936713135746,0.43984927771535903,0.4169358030449439,0.6268390726662058,0.3916429970091195,0.4167518671958794,0.6238878143559756,0.3953570757801453,0.3861761876704082,0.4178756729014494,0.37738220178572657,0.39987007615438963,0.4318471346294917,0.4417742564835701,0.4279016347148989,0.42761032726424175,0.38579630986630414,0.5815954400424612,0.37304349101984713,0.3942812471993696,0.38211075810058587,0.40416196884250105,0.39546550334942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006397,0.33612220981676943,0.3343124968996674,0.5100070793387345,0.2768501558361841,0.31812461634597966,0.35566108584503037,0.3360377205668969,0.3151710357244475,0.5188625325049959,0.3560929159955769,0.332547345426623,0.41982891951403545,0.3001449551101361,0.4205918258225137,0.36299290545880447,0.2980211626657925,0.5980010897331038,0.3465613653553357,0.4549904015702613,0.32600321230712925,0.40786377794913387,0.40654040726950874,0.40972180672632813,0.5083562841213972,0.499910776633128,0.3367604912758221,0.4378301604355221,0.39719250756773805,0.29808064667510514,0.4029619273536098,0.4457796434752128,0.2893328444710369,0.33647554700184595,0.27452449720467914,0.448987664492089,0.504866048738427,0.25633598865226576,0.28771753489116714,0.29304908544887054,0.29247320514678865,0.7577621168183132,0.4654950927880011,0.6181848179035428,0.42687896281548393,0.5598494788486418,0.3956794463937497,0.6707751924717426,0.3975029253785958,0.7044633470949151,0.39565510357200084,0.4843628183472154,0.4523939348460893,0.7180315262404848,0.6788635381874704,0.4563880057612181,0.3962221088196663,0.45660263713489607,0.5122915973294708,0.5045132370009598,0.4192400054261513,0.44444396161281957,0.43217206977542866,0.544506452467206,0.4061379943406292,0.4281793875010509,0.4535735091564949,0.4468448139831415,0.617007304333089,0.455901340705572,0.40730703670248053,0.6174045865691441,0.4025177422980674,0.5796734965159376,0.56077297317248,0.4629182774543136,0.5403499492018982,0.48221190712646567,0.4180768894127092,0.4444577675678676,0.40111238347952627,0.6531336259985956,0.4471161992463255,0.39572602015791947,0.5390766402657691,0.6496671173430759,0.523690622265883,0.620810607338604,0.4279838007554947,0.5592700315294266,0.4740762986651797,0.568708304702379,0.5220389406963644,0.6494234914393385,0.39503481354728104,0.695093603748125,0.5381158120505216,0.6243257751335577,0.6426677497077978,0.4221155585168658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006873,0.3211508786323141,0.3238473875282116,0.3078702478892723,0.2669395871183144,0.3047740975504888,0.34351686098058976,0.32544057202055343,0.30207982695289876,0.34213156337542905,0.3439137356127063,0.3222166482540738,0.30758294890344007,0.38382447216587035,0.3082936969920721,0.35025004426800255,0.3816536827521229,0.340417025785026,0.3351447349165128,0.35896536511954513,0.31616474117913473,0.35132908438624705,0.3475142149937423,0.3153105484114354,0.33145918399902186,0.34773211149500505,0.32610783065103444,0.3423494596022711,0.34132101108129875,0.3817145499128208,0.34839861487453305,0.29774547562612697,0.2784249449584508,0.3258447851208789,0.264795418142148,0.3531434853739128,0.32793635926172165,0.2479778463481325,0.276940867104241,0.2818368594525434,0.28130835734244436,0.34294396459794574,0.7462927313564717,0.6467940300999214,0.45711514252858193,0.5049391984610646,0.43161709349510274,0.49217628195156926,0.4249521102197567,0.44883193115757036,0.499346116115004,0.5497424389872062,0.5192941125724552,0.46197751217843164,0.4748824064751999,0.5086567513333281,0.5026534195217309,0.5088037220935319,0.45916892387333935,0.49409840413071654,0.4512296746890045,0.4932393558562515,0.46188802374553745,0.48223749610128785,0.43038341267846153,0.4822851344755565,0.5066736821771312,0.5019137339884082,0.644256835807635,0.5102730070839536,0.5197530000079114,0.6451156828533025,0.43521663330624705,0.5940769342234685,0.4227558597904499,0.5279254959192194,0.4705530746189933,0.4428867483516586,0.45033028110205725,0.5245378958201182,0.4263082261082546,0.45693758430705367,0.5021043925198087,0.4221340632488072,0.469316989923735,0.4519901407317325,0.42672415105449846,0.45420012100773693,0.48837841792103415,0.47605091653502596,0.5240292994042244,0.5020891629604712,0.5183315552256231,0.4516438799243282,0.4336476705435143,0.43520686107744555,0.46838597722909214,0.458342214550116,0.4549103223335422,0.4862582172144501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
